0.12361,-0.23393,0.41545,0.03757,-1.84383,1.88417,0.52241,0.49207,1.08707,0.16293,0.33701,0.21138,0.41396,-0.06989,-1.51333,-0.57004,-0.00244,-0.59719,-0.59719,-0.59719,-0.59719,-0.59719,-0.59719,-0.59719,-0.59719,-0.59719,-0.59719,-0.59719,-0.59719,0.27505,0.13715,0.48204,-0.39396,-0.83181,-0.23852,-1.10532,-0.64509,-0.63206,-1.09074,-0.71232,-0.43516,-1.06873,-0.78684,-0.77064,-0.71777,-1.08894,-0.62809,-0.62809,-0.62809,-0.62809,-0.62809,-0.62809,-0.62809,-0.62809,-0.62809,-0.62809,-0.62809,-0.62809,3.25097,0.98775,1.84338,-0.22194,0.24900,2.97554,-0.63077,-0.18381,-0.10958,-0.89309,0.82842,0.22548,-0.22645,0.73646,0.30035,0.59399,0.54288,-0.44619,-0.44619,-0.44619,-0.44619,-0.44619,-0.44619,-0.44619,-0.44619,-0.44619,-0.44619,-0.44619,-0.44619,1.59757,0.56926,1.88747,-0.25093,-0.88259,1.07637,-0.81007,0.66356,0.58398,-0.53439,-0.33711,-0.52199,-0.37132,-0.58807,-0.43689,-0.71123,-0.49080,-0.49080,-0.49080,-0.49080,-0.49080,-0.49080,-0.49080,-0.49080,-0.49080,-0.49080,-0.49080,-0.49080,52.50000,-0.12000
-0.38712,-0.56154,-0.40645,-0.25953,0.07715,0.63456,-0.11936,0.82200,-1.06604,1.69310,0.02181,-0.25320,1.52033,-1.16472,0.90254,-1.05576,1.57887,-0.02771,-0.02771,-0.02771,-0.02771,-0.02771,-0.02771,-0.02771,-0.02771,-0.02771,-0.02771,-0.02771,-0.02771,0.37846,0.02177,-0.46479,-0.72924,0.43656,0.13642,1.66193,2.84597,1.63421,1.79051,2.19534,0.76472,0.54538,0.19680,-0.09812,-0.10344,-0.46148,-0.06154,-0.06154,-0.06154,-0.06154,-0.06154,-0.06154,-0.06154,-0.06154,-0.06154,-0.06154,-0.06154,-0.06154,-0.13412,-0.95757,0.60703,-0.09555,0.42467,-0.49334,-0.19439,1.12092,0.97057,1.21539,-0.07975,-0.39015,-0.04978,-0.39170,-0.46365,-0.32356,-0.40409,0.03650,0.03650,0.03650,0.03650,0.03650,0.03650,0.03650,0.03650,0.03650,0.03650,0.03650,0.03650,0.90296,-0.48738,-0.25677,-0.27977,-0.88280,0.42556,0.87305,1.32856,0.89568,1.81171,0.53556,0.47528,-0.03492,-0.19195,-0.28181,-0.60642,-0.03746,-0.03746,-0.03746,-0.03746,-0.03746,-0.03746,-0.03746,-0.03746,-0.03746,-0.03746,-0.03746,-0.03746,52.50000,-0.12000
-1.10051,-1.20401,-0.68727,0.12172,-1.14552,1.95794,1.06740,-0.68765,-0.46673,0.51012,0.37896,1.23979,1.31349,-0.01005,-1.27451,-0.14568,-0.82301,-0.68235,-0.68235,-0.68235,-0.68235,-0.68235,-0.68235,-0.68235,-0.68235,-0.68235,-0.68235,-0.68235,-0.68235,-1.01767,-1.16375,-0.62759,-0.02808,-0.64678,0.68499,0.16921,-0.51677,0.73816,-0.36378,0.04076,-1.23273,-1.32891,-0.93406,-0.20659,-0.46021,-1.55804,-0.75812,-0.75812,-0.75812,-0.75812,-0.75812,-0.75812,-0.75812,-0.75812,-0.75812,-0.75812,-0.75812,-0.75812,-0.88010,-1.36647,0.57306,-0.16729,-0.52492,0.15510,-0.32531,-0.79011,-0.02188,-0.51388,-0.64741,-0.62336,-0.76760,-0.67434,-0.01986,-0.74572,-0.63936,-0.67189,-0.67189,-0.67189,-0.67189,-0.67189,-0.67189,-0.67189,-0.67189,-0.67189,-0.67189,-0.67189,-0.67189,-0.81350,-1.60397,0.34716,-0.41925,-0.81815,0.08277,0.08069,-0.17595,1.27069,-0.10573,0.18119,-0.39678,-0.57258,-0.20027,-0.25268,-0.95011,-0.74811,-0.74811,-0.74811,-0.74811,-0.74811,-0.74811,-0.74811,-0.74811,-0.74811,-0.74811,-0.74811,-0.74811,52.50000,-0.12000
-0.52683,-0.77498,-0.62599,0.01384,-0.02022,0.77569,0.04745,1.18367,-1.74612,0.44698,2.45612,-2.54690,-1.65770,-0.75235,-1.41602,0.47019,0.11652,-0.26576,-0.26576,-0.26576,-0.26576,-0.26576,-0.26576,-0.26576,-0.26576,-0.26576,-0.26576,-0.26576,-0.26576,-0.74666,-1.02073,-0.70912,-0.54093,-0.89203,-1.05901,-0.81945,-0.32034,-0.21041,-0.66244,-0.81793,-0.13702,-0.39178,-0.94981,-0.87389,-0.53815,-0.31556,-0.34017,-0.34017,-0.34017,-0.34017,-0.34017,-0.34017,-0.34017,-0.34017,-0.34017,-0.34017,-0.34017,-0.34017,-0.76562,-1.32882,-0.08749,-0.18214,-0.41834,-0.32374,0.73386,1.82161,2.70879,-0.73401,1.05001,0.16545,0.39579,-0.63439,-0.73011,-0.21266,0.08093,-0.21776,-0.21776,-0.21776,-0.21776,-0.21776,-0.21776,-0.21776,-0.21776,-0.21776,-0.21776,-0.21776,-0.21776,-0.70732,-1.63081,-0.28343,-0.29452,-0.94963,-0.27599,-0.04668,0.51743,1.19881,-0.92190,-0.66324,0.34037,-0.88653,-0.99620,-0.53613,-0.36199,-0.33560,-0.33560,-0.33560,-0.33560,-0.33560,-0.33560,-0.33560,-0.33560,-0.33560,-0.33560,-0.33560,-0.33560,41.71000,44.78000
-1.16454,-1.26394,-0.94521,-0.29610,-1.08445,2.81500,1.88796,-0.55732,-0.26195,-0.65830,1.56913,0.80066,-0.20777,-1.38860,1.09352,-0.14015,0.09842,-0.59103,-0.59103,-0.59103,-0.59103,-0.59103,-0.59103,-0.59103,-0.59103,-0.59103,-0.59103,-0.59103,-0.59103,-1.16750,-1.28662,-0.91176,-0.80892,-1.73329,-1.00719,-1.39561,-1.14652,-1.44356,-1.05589,-1.37628,-1.44512,-1.42337,-1.38647,-1.18559,-1.30210,-1.34225,-0.72716,-0.72716,-0.72716,-0.72716,-0.72716,-0.72716,-0.72716,-0.72716,-0.72716,-0.72716,-0.72716,-0.72716,-0.89925,-1.36718,-0.43806,-0.17962,-1.01453,0.23199,1.39625,0.39765,-0.34124,0.03459,-1.11826,-0.87179,-0.50654,-0.56854,0.00933,-0.39785,-0.85871,-0.62703,-0.62703,-0.62703,-0.62703,-0.62703,-0.62703,-0.62703,-0.62703,-0.62703,-0.62703,-0.62703,-0.62703,-0.91324,-1.61550,-0.14666,-0.16812,-1.53624,-1.26354,-0.68270,0.59346,-0.91763,-0.58928,-1.08345,-1.29269,-1.29928,-0.75167,-1.01825,-1.11851,-0.78282,-0.78282,-0.78282,-0.78282,-0.78282,-0.78282,-0.78282,-0.78282,-0.78282,-0.78282,-0.78282,-0.78282,41.71000,44.78000
0.24321,0.05145,-0.00050,0.02076,-0.05730,-0.24566,-0.08957,0.01571,0.84296,0.09949,0.37563,-0.23500,-0.15142,-0.93101,1.33593,1.20703,0.32607,-0.65259,-0.65259,-0.65259,-0.65259,-0.65259,-0.65259,-0.65259,-0.65259,-0.65259,-0.65259,-0.65259,-0.65259,0.91222,0.52228,0.43415,-0.01585,0.81956,0.57139,0.74672,-0.01134,1.23536,0.90398,0.52816,1.02644,0.02475,0.48422,0.66553,0.21560,-0.28155,-0.54295,-0.54295,-0.54295,-0.54295,-0.54295,-0.54295,-0.54295,-0.54295,-0.54295,-0.54295,-0.54295,-0.54295,-0.33303,0.14187,0.00413,-1.01696,-0.39636,-0.59956,-0.92343,-1.27448,-0.54106,-0.82624,-0.95022,-1.00807,-1.04543,-0.85823,-0.38658,-0.54844,-0.70622,-0.67733,-0.67733,-0.67733,-0.67733,-0.67733,-0.67733,-0.67733,-0.67733,-0.67733,-0.67733,-0.67733,-0.67733,-0.16782,-0.03073,0.63012,-0.00148,1.40739,-0.33503,0.17958,-0.86636,-0.34375,-0.68549,-0.31442,-0.44914,-0.22151,-0.18489,-0.77739,-0.63708,-0.57453,-0.57453,-0.57453,-0.57453,-0.57453,-0.57453,-0.57453,-0.57453,-0.57453,-0.57453,-0.57453,-0.57453,-6.17000,35.74000
0.10764,0.03263,0.88183,0.08642,-0.45944,-0.11905,0.95008,0.05602,1.51623,0.24465,0.59729,0.39641,0.30382,-0.87220,0.45013,1.50098,1.06242,-0.56435,-0.56435,-0.56435,-0.56435,-0.56435,-0.56435,-0.56435,-0.56435,-0.56435,-0.56435,-0.56435,-0.56435,0.88238,0.69163,1.01397,0.08558,1.73513,0.45358,0.20852,0.30724,1.82671,0.98734,1.12906,-0.04699,-0.04648,1.74644,0.56401,-0.07865,0.01523,-0.49187,-0.49187,-0.49187,-0.49187,-0.49187,-0.49187,-0.49187,-0.49187,-0.49187,-0.49187,-0.49187,-0.49187,0.47430,0.47034,1.79909,-0.92280,0.95035,-0.07040,0.80025,0.29412,1.89272,-0.30012,-0.38191,0.50105,-0.52468,-0.51908,-0.56542,-0.66808,-0.49708,-0.57808,-0.57808,-0.57808,-0.57808,-0.57808,-0.57808,-0.57808,-0.57808,-0.57808,-0.57808,-0.57808,-0.57808,0.82288,0.53705,1.73042,0.49945,1.62287,0.45035,-0.31809,0.15485,1.00767,-0.64130,-0.41491,-0.40587,0.64406,-0.22323,-0.72600,1.02206,-0.61741,-0.61741,-0.61741,-0.61741,-0.61741,-0.61741,-0.61741,-0.61741,-0.61741,-0.61741,-0.61741,-0.61741,-6.17000,35.74000
-0.18056,-0.00851,-0.34414,-0.88830,-0.47416,0.60350,0.32768,0.13937,-0.10320,-0.79800,0.33537,0.20907,0.51621,0.93451,0.38778,0.45442,0.44022,-0.36221,-0.36221,-0.36221,-0.36221,-0.36221,-0.36221,-0.36221,-0.36221,-0.36221,-0.36221,-0.36221,-0.36221,0.58773,0.68275,0.07553,-0.59219,1.18372,2.12893,1.63293,1.72701,1.10668,1.36778,-0.10295,0.02191,-0.29406,-0.45006,-0.40429,-0.17621,-0.40081,-0.15441,-0.15441,-0.15441,-0.15441,-0.15441,-0.15441,-0.15441,-0.15441,-0.15441,-0.15441,-0.15441,-0.15441,0.14200,0.43360,0.08796,-0.93093,0.80746,1.23672,1.84897,1.98045,0.00436,0.62021,-0.30208,0.08504,0.11737,-0.58912,-0.44358,0.28880,0.14342,0.06234,0.06234,0.06234,0.06234,0.06234,0.06234,0.06234,0.06234,0.06234,0.06234,0.06234,0.06234,0.77560,0.59886,0.61108,0.13566,0.55433,3.27062,2.31878,3.66499,1.18851,1.59987,-0.16357,0.70374,-0.30528,-0.58484,-0.28993,-0.30986,0.65889,0.65889,0.65889,0.65889,0.65889,0.65889,0.65889,0.65889,0.65889,0.65889,0.65889,0.65889,41.33000,19.80000
-0.82106,-0.98112,-1.01363,0.81912,0.27817,0.65780,1.09093,0.22252,0.77728,0.28842,-0.18869,1.18673,0.22552,-0.93191,-0.92361,0.38911,-0.54760,0.08208,0.08208,0.08208,0.08208,0.08208,0.08208,0.08208,0.08208,0.08208,0.08208,0.08208,0.08208,-0.36473,-0.79263,-0.74680,1.29592,-0.07329,1.22153,1.15875,0.52244,0.78196,-0.24898,0.08529,0.13042,-0.40647,-1.02025,-0.37052,-0.53216,-0.09119,0.13815,0.13815,0.13815,0.13815,0.13815,0.13815,0.13815,0.13815,0.13815,0.13815,0.13815,0.13815,-0.75384,-1.16491,-1.41763,-0.37046,-1.30682,-0.70197,-0.70102,-1.00439,-1.17693,-0.84935,-1.28562,-0.56579,-0.55217,-0.96859,-0.36992,-0.63471,-0.67766,0.20647,0.20647,0.20647,0.20647,0.20647,0.20647,0.20647,0.20647,0.20647,0.20647,0.20647,0.20647,-0.77519,-1.17043,-1.25409,-0.79847,-1.00315,-1.22331,-0.12593,-0.83577,-0.12316,-0.58602,-0.69544,0.31232,-0.32736,-0.00290,-0.49484,-0.37479,0.42405,0.42405,0.42405,0.42405,0.42405,0.42405,0.42405,0.42405,0.42405,0.42405,0.42405,0.42405,54.68000,25.31000
0.06864,0.02358,-0.54241,0.22875,0.13846,-1.00756,-1.08090,-1.53508,-3.48715,-5.33014,-1.74867,-0.78650,-0.87062,0.65276,0.41252,-2.52061,-0.44643,4.69635,4.69635,4.69635,4.69635,4.69635,4.69635,4.69635,4.69635,4.69635,4.69635,4.69635,4.69635,-0.53630,-0.53996,-0.74209,-0.48397,-1.00992,-0.22896,-1.04868,-0.23595,1.49688,1.64128,1.36695,2.59204,0.09919,1.28453,2.79474,2.88609,0.73234,4.05141,4.05141,4.05141,4.05141,4.05141,4.05141,4.05141,4.05141,4.05141,4.05141,4.05141,4.05141,-0.01944,-0.73045,-0.74470,0.05269,0.49914,1.17345,0.36383,1.56849,4.36762,3.12474,6.22886,4.63441,2.18051,3.27775,1.89665,2.97437,2.55786,8.99959,8.99959,8.99959,8.99959,8.99959,8.99959,8.99959,8.99959,8.99959,8.99959,8.99959,8.99959,-0.18131,-0.43924,-0.68577,-0.19930,-1.02220,-0.20192,-1.47047,0.28893,3.11102,3.06113,2.32074,3.46387,1.68900,3.53070,2.73731,1.14091,8.22279,8.22279,8.22279,8.22279,8.22279,8.22279,8.22279,8.22279,8.22279,8.22279,8.22279,8.22279,54.68000,25.31000
0.53202,0.24933,-0.37633,-0.44549,0.73538,-0.23704,-0.38715,0.88698,-1.53011,0.55850,-2.14828,0.35550,-1.44119,0.10918,0.46366,-1.42816,2.99863,0.90807,0.90807,0.90807,0.90807,0.90807,0.90807,0.90807,0.90807,0.90807,0.90807,0.90807,0.90807,0.59132,0.22233,-0.54693,-0.77968,-0.17527,0.70129,1.23245,1.62358,2.24037,1.47495,2.00051,0.68037,0.77547,0.27466,-0.38583,0.45914,0.03018,1.29603,1.29603,1.29603,1.29603,1.29603,1.29603,1.29603,1.29603,1.29603,1.29603,1.29603,1.29603,-0.19807,-0.81113,-1.42393,0.52012,-0.87098,0.78400,1.09576,1.73211,1.75673,1.26135,0.61323,1.21056,0.37872,0.32647,-0.03606,0.54896,0.63332,1.22759,1.22759,1.22759,1.22759,1.22759,1.22759,1.22759,1.22759,1.22759,1.22759,1.22759,1.22759,0.14041,-0.78294,-1.78853,-0.13895,-1.39018,2.76770,0.56853,1.75116,3.12677,2.87837,1.60632,0.96939,0.75277,-0.61221,2.03551,0.48834,1.85351,1.85351,1.85351,1.85351,1.85351,1.85351,1.85351,1.85351,1.85351,1.85351,1.85351,1.85351,54.68000,25.31000
0.84982,0.63785,0.08208,-0.40906,0.87324,-0.85555,-0.83542,0.06237,-1.18327,1.31862,-0.99982,-0.24118,-2.41581,0.30051,1.70932,-2.90698,3.61821,1.24565,1.24565,1.24565,1.24565,1.24565,1.24565,1.24565,1.24565,1.24565,1.24565,1.24565,1.24565,0.02419,-0.13587,-0.51515,-0.42577,0.24678,-0.42022,-0.07529,1.02011,3.83089,-0.40927,0.77854,-0.08738,0.85223,0.78286,-0.36214,0.55689,-0.49373,1.50501,1.50501,1.50501,1.50501,1.50501,1.50501,1.50501,1.50501,1.50501,1.50501,1.50501,1.50501,-0.33763,-0.97207,-0.74451,0.48902,-0.13720,-0.65029,-0.10564,0.81021,1.84477,-0.14409,0.99038,0.08130,0.99288,0.21929,-0.08866,0.41095,0.43402,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,-0.18542,-0.75192,-0.45924,-0.24121,-0.82916,0.19868,-0.14517,1.09984,3.28118,0.35060,0.92579,0.38548,0.96704,-0.01305,0.83316,0.10421,1.41038,1.41038,1.41038,1.41038,1.41038,1.41038,1.41038,1.41038,1.41038,1.41038,1.41038,1.41038,54.68000,25.31000
-0.55402,-0.23357,-0.57730,-0.35074,1.15348,0.56624,-0.60516,-0.03047,-0.22046,0.09449,-0.04862,0.25767,-0.55720,0.47789,-0.41485,-0.54887,1.06924,0.32013,0.32013,0.32013,0.32013,0.32013,0.32013,0.32013,0.32013,0.32013,0.32013,0.32013,0.32013,-0.67175,-0.44414,-0.75171,-0.15072,0.13970,-0.19194,-1.15984,-1.01703,-0.23154,-0.11010,-1.03592,0.03200,-1.22643,0.03903,-0.59266,-0.91738,-0.55729,0.35177,0.35177,0.35177,0.35177,0.35177,0.35177,0.35177,0.35177,0.35177,0.35177,0.35177,0.35177,-0.42274,0.71083,0.28558,0.45903,0.32637,0.85768,-1.27468,-0.85694,0.19176,-0.38460,-0.31188,0.66834,-0.93796,0.05732,-0.50729,-0.40990,0.76062,-0.26263,-0.26263,-0.26263,-0.26263,-0.26263,-0.26263,-0.26263,-0.26263,-0.26263,-0.26263,-0.26263,-0.26263,-0.42085,0.11589,-0.44692,0.22652,-0.23718,0.55068,-1.09408,-1.05384,-0.52945,-0.85682,-0.90422,-0.34718,-0.31388,-0.56058,-0.50768,-0.52218,-0.36215,-0.36215,-0.36215,-0.36215,-0.36215,-0.36215,-0.36215,-0.36215,-0.36215,-0.36215,-0.36215,-0.36215,44.41000,26.10000
-0.28005,-0.07442,-0.34516,-0.38379,1.15539,-0.62097,-1.37655,-0.52075,0.48997,0.62128,-0.14268,1.65602,-0.98777,-1.14333,0.81292,1.31356,-0.82120,0.06771,0.06771,0.06771,0.06771,0.06771,0.06771,0.06771,0.06771,0.06771,0.06771,0.06771,0.06771,-0.69148,-0.31917,-0.14225,-0.08165,-0.73905,-0.54154,-0.43020,0.04338,-0.95204,-0.26379,-0.17666,-0.27772,-0.12378,0.12787,-0.37543,-0.25429,-0.34254,-0.16061,-0.16061,-0.16061,-0.16061,-0.16061,-0.16061,-0.16061,-0.16061,-0.16061,-0.16061,-0.16061,-0.16061,-0.06873,0.42276,0.06275,-0.75718,-0.10615,2.40332,2.10886,-0.04786,-1.27592,-1.11313,-0.65756,0.36555,-0.65794,-0.58574,0.05574,-0.42343,-0.76615,-0.34421,-0.34421,-0.34421,-0.34421,-0.34421,-0.34421,-0.34421,-0.34421,-0.34421,-0.34421,-0.34421,-0.34421,-0.60700,0.23624,0.50343,0.12560,0.21603,-0.28517,0.92717,-0.02395,-1.32507,-0.41012,0.22535,-0.23020,0.55803,-0.46089,-0.09811,-0.36483,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,34.03000,-6.85000
-0.58101,-0.17345,-0.62935,1.19416,0.18145,1.03523,-1.41428,-0.46128,0.49264,-1.76918,-1.13889,-0.48576,-1.19648,-0.05289,1.01222,1.56748,-1.10661,0.55612,0.55612,0.55612,0.55612,0.55612,0.55612,0.55612,0.55612,0.55612,0.55612,0.55612,0.55612,-0.75037,-0.35594,-0.76503,2.33372,1.79093,0.75273,0.78364,0.26991,2.39178,2.27719,1.26148,1.21622,0.78907,3.43335,2.65307,0.75662,4.31931,1.17684,1.17684,1.17684,1.17684,1.17684,1.17684,1.17684,1.17684,1.17684,1.17684,1.17684,1.17684,-0.72575,0.17944,-0.25963,0.79027,0.27979,0.16048,-0.10879,-0.21022,0.84969,0.39369,0.80572,0.39441,0.20584,2.08979,2.24756,1.46192,1.24081,0.63749,0.63749,0.63749,0.63749,0.63749,0.63749,0.63749,0.63749,0.63749,0.63749,0.63749,0.63749,-0.67646,0.40540,-0.21229,-0.59126,0.46495,0.65408,0.30200,-0.15721,2.98256,2.44300,0.68801,0.80654,4.24932,2.74079,0.69106,4.90758,1.39813,1.39813,1.39813,1.39813,1.39813,1.39813,1.39813,1.39813,1.39813,1.39813,1.39813,1.39813,19.75000,96.10000
0.56267,0.96193,-0.03187,-0.02767,0.50771,-1.55257,0.53302,2.91781,-0.60484,-0.11069,-2.10954,-0.93523,-1.55446,-0.79363,0.65741,-0.10573,0.07255,-0.32220,-0.32220,-0.32220,-0.32220,-0.32220,-0.32220,-0.32220,-0.32220,-0.32220,-0.32220,-0.32220,-0.32220,0.04520,0.49402,-0.64983,1.27090,-0.46338,1.34944,-0.09226,0.23504,0.08055,0.66525,-0.08067,0.19337,-0.14843,0.69268,1.70550,1.33206,2.03697,-0.32314,-0.32314,-0.32314,-0.32314,-0.32314,-0.32314,-0.32314,-0.32314,-0.32314,-0.32314,-0.32314,-0.32314,-0.04693,-0.00585,-0.47246,-0.34300,-0.10168,0.51010,2.32328,0.73946,1.22043,2.25267,0.90585,1.37933,1.41668,1.13480,2.84257,3.18715,1.91254,-0.36868,-0.36868,-0.36868,-0.36868,-0.36868,-0.36868,-0.36868,-0.36868,-0.36868,-0.36868,-0.36868,-0.36868,-0.52909,0.22443,-0.30545,-0.52353,0.48931,3.04859,0.48564,1.38801,0.83351,1.94805,0.63526,1.85320,1.36995,1.66162,1.28923,3.34677,-0.30293,-0.30293,-0.30293,-0.30293,-0.30293,-0.30293,-0.30293,-0.30293,-0.30293,-0.30293,-0.30293,-0.30293,19.75000,96.10000
0.60480,-0.03437,0.32915,0.39537,0.61630,-0.36383,0.74346,-0.00405,0.56383,0.42854,0.09856,0.13965,0.42628,-0.31030,-0.00242,0.25066,-0.03450,-0.36016,-0.36016,-0.36016,-0.36016,-0.36016,-0.36016,-0.36016,-0.36016,-0.36016,-0.36016,-0.36016,-0.36016,2.03247,1.70822,1.28346,0.62291,0.35090,0.39150,0.81076,-0.06635,-0.01400,0.23628,-0.11822,-0.44576,0.48924,-0.51061,-0.02256,0.04351,0.27439,-0.41138,-0.41138,-0.41138,-0.41138,-0.41138,-0.41138,-0.41138,-0.41138,-0.41138,-0.41138,-0.41138,-0.41138,0.35337,-0.13426,0.17735,-1.30336,-1.11425,-0.31775,0.01389,-0.38153,-0.19362,-0.67296,-0.62037,-0.51699,-0.55073,-0.37565,-0.40703,-0.49278,-0.34794,-0.15385,-0.15385,-0.15385,-0.15385,-0.15385,-0.15385,-0.15385,-0.15385,-0.15385,-0.15385,-0.15385,-0.15385,0.10692,-0.10300,-0.06675,-0.05311,0.91909,-0.45922,-0.14815,-0.23785,-0.23494,-0.26855,0.10054,-0.66269,-0.92197,-0.27682,-0.49579,-0.36182,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,13.75000,100.48000
0.11258,1.38932,0.06162,-0.91598,-0.08607,-0.17482,-2.42610,-0.36054,-0.75643,-0.61333,-1.22085,-0.02774,-1.58707,1.67037,0.37372,-1.58913,-0.40733,-0.45559,-0.45559,-0.45559,-0.45559,-0.45559,-0.45559,-0.45559,-0.45559,-0.45559,-0.45559,-0.45559,-0.45559,-0.28398,-0.15283,-0.76012,0.36988,2.11983,-0.03855,1.26005,-0.62963,0.86217,2.01891,2.66878,1.97574,0.48480,0.19859,2.30529,3.77011,1.46121,0.10410,0.10410,0.10410,0.10410,0.10410,0.10410,0.10410,0.10410,0.10410,0.10410,0.10410,0.10410,-0.34685,1.82836,1.66472,2.52549,2.84481,0.35280,0.83066,0.26073,-0.33769,1.12549,3.45303,0.72311,-0.66125,0.39719,1.51653,1.93160,-0.52755,-0.39180,-0.39180,-0.39180,-0.39180,-0.39180,-0.39180,-0.39180,-0.39180,-0.39180,-0.39180,-0.39180,-0.39180,-0.01347,0.19652,-0.44857,0.29392,0.17698,0.70415,0.87387,-0.26664,0.84180,2.31499,3.08091,2.24985,0.54148,2.40309,4.20856,1.75455,-0.27843,-0.27843,-0.27843,-0.27843,-0.27843,-0.27843,-0.27843,-0.27843,-0.27843,-0.27843,-0.27843,-0.27843,13.75000,100.48000
-1.03561,-0.96723,-1.06095,-0.24456,-1.95341,2.43325,0.45593,-0.07270,0.20588,-0.06325,0.51151,0.13500,-0.73835,-0.78079,-0.84571,-1.30518,-2.19656,-0.62797,-0.62797,-0.62797,-0.62797,-0.62797,-0.62797,-0.62797,-0.62797,-0.62797,-0.62797,-0.62797,-0.62797,-1.04940,-0.90867,-0.97905,0.93507,-0.62229,0.19903,-0.91476,-1.51251,-1.46298,-2.08469,-1.60334,-1.06494,-1.64783,-0.87212,-0.27442,-0.52713,0.63272,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.63888,-0.86947,-1.42142,1.20698,0.49716,0.45117,2.50680,-0.65481,0.15187,0.22131,0.18659,0.11523,-0.20084,0.03055,1.41280,0.90670,0.90234,-0.49106,-0.49106,-0.49106,-0.49106,-0.49106,-0.49106,-0.49106,-0.49106,-0.49106,-0.49106,-0.49106,-0.49106,-0.59931,-0.38387,-1.11284,-0.10240,-0.51498,-0.30065,0.35559,-0.59882,-0.05850,-0.61502,-0.07705,1.73547,0.82946,2.62644,2.35515,3.84225,-0.61537,-0.61537,-0.61537,-0.61537,-0.61537,-0.61537,-0.61537,-0.61537,-0.61537,-0.61537,-0.61537,-0.61537,39.91000,116.38000
0.01567,0.16719,-0.49720,-0.60166,-0.38870,0.08608,-1.17500,-1.53954,-2.49219,-1.25506,-0.31723,0.80682,0.60483,-1.55043,0.06719,-0.01866,0.41968,-0.39813,-0.39813,-0.39813,-0.39813,-0.39813,-0.39813,-0.39813,-0.39813,-0.39813,-0.39813,-0.39813,-0.39813,-0.42941,-0.24726,-0.75150,-0.54080,0.42114,0.92965,1.32248,2.00879,2.46752,2.16074,2.58371,3.30559,1.76236,2.65494,2.72945,1.42617,0.43428,-0.16061,-0.16061,-0.16061,-0.16061,-0.16061,-0.16061,-0.16061,-0.16061,-0.16061,-0.16061,-0.16061,-0.16061,-0.02437,-0.29743,-0.76309,-1.16324,-0.74442,4.07894,2.40864,2.04969,1.69173,0.55346,1.04036,1.27922,1.38855,2.06526,1.66204,1.06796,0.36294,-0.31158,-0.31158,-0.31158,-0.31158,-0.31158,-0.31158,-0.31158,-0.31158,-0.31158,-0.31158,-0.31158,-0.31158,-0.53313,0.06775,-0.58394,0.76534,0.65227,1.41120,1.39347,0.71444,1.69943,0.58197,0.74733,0.83271,1.07590,1.25071,0.49541,0.57339,0.05239,0.05239,0.05239,0.05239,0.05239,0.05239,0.05239,0.05239,0.05239,0.05239,0.05239,0.05239,39.91000,116.38000
-0.61529,-0.57967,-0.95193,0.93477,-1.07531,2.75333,-1.39834,-3.26100,-1.29565,-2.20467,-2.00381,-1.20362,-0.28041,-0.02816,-0.70000,0.22332,0.55759,-0.50689,-0.50689,-0.50689,-0.50689,-0.50689,-0.50689,-0.50689,-0.50689,-0.50689,-0.50689,-0.50689,-0.50689,-1.12578,-1.09167,-1.04530,1.21366,0.12295,1.65828,1.41983,-0.74781,-1.02912,-0.84126,-0.69761,-0.42472,-0.07463,-0.67837,-0.31390,-0.65512,-1.28512,-0.43769,-0.43769,-0.43769,-0.43769,-0.43769,-0.43769,-0.43769,-0.43769,-0.43769,-0.43769,-0.43769,-0.43769,-0.91784,-1.14455,-1.68020,0.36011,-0.97739,0.05696,0.62287,-0.41351,-0.54152,-0.20608,-0.19975,0.05514,0.74220,-0.05628,0.34412,-0.05488,-0.76082,-0.47882,-0.47882,-0.47882,-0.47882,-0.47882,-0.47882,-0.47882,-0.47882,-0.47882,-0.47882,-0.47882,-0.47882,-0.81116,-0.89329,-1.59024,-0.16108,-0.93974,0.29970,1.54963,0.36278,-0.55473,0.44218,-0.08033,0.96332,-0.04432,0.36371,0.40566,-0.21218,-0.34173,-0.34173,-0.34173,-0.34173,-0.34173,-0.34173,-0.34173,-0.34173,-0.34173,-0.34173,-0.34173,-0.34173,39.91000,116.38000
